gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
48,0,294,152,23,bot1_1,Hana,1,TANK,magical,2,5,5,1.4,7194,3057,8911,0,12.9,0,544,599,12,30,8,140,2290,468,237,57,0.806,0.4,0.34,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste"
48,0,294,152,23,bot0_2,Oracle,0,MAGE,physical,10,1,10,20,11729,6830,4720,403,24.5,1.4,496,640,22,20,11,47,3822,781,279,15,0.95,2,1.45,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_mr"
48,0,294,152,23,bot1_2,Tamer,1,MAGE,magical,4,6,4,1.33,10660,5130,5715,2839,23.3,12.9,232,461,26,13,9,41,2666,545,220,73,0.75,0.8,0.9,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_mr;basic_armor;basic_power"
48,0,294,152,23,bot0_3,Tamer,0,MAGE,magical,4,3,16,6.67,11457,8194,3949,3412,32.6,13.6,292,532,28,11,10,274,3199,654,252,42,0.857,0.8,2.07,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_armor;basic_hp;basic_power"
48,0,294,152,23,bot1_3,Wanderer,1,SLAYER,physical,1,7,7,1.14,12465,5931,6523,193,29.1,0.9,806,1104,13,11,9,65,2390,488,204,90,0.694,0.2,0.91,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_armor;basic_hp;basic_mr"
48,0,294,152,23,bot0_4,Bruiser,0,FIGHTER,physical,5,2,13,9,10494,5427,5464,335,20.2,1.2,420,611,43,26,10,274,3199,654,268,25,0.913,1,0.99,"special_gw;special_lifesteal;basic_hp;basic_power;basic_power;basic_hp;basic_as;basic_as;basic_hp"
48,0,294,152,23,bot1_4,Goliath,1,TANK,physical,1,4,6,1.75,7047,3604,8180,892,14.8,3.7,328,446,31,14,8,94,2244,459,243,51,0.827,0.2,0.44,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_as"
49,1,288,14,151,bot0_1,Eggchanter,0,SUPPORT,magical,1,7,1,0.29,3761,2067,7027,942,10,4.5,123,207,20,10,8,181,1956,408,207,80,0.721,0.2,0.29,"special_gw;basic_hp;basic_armor;basic_power;basic_haste;basic_mr"
49,1,288,14,151,bot1_1,Vanguard,1,FIGHTER,physical,5,1,15,20,11367,6660,5062,0,24.2,0,495,544,40,32,11,261,3361,701,275,13,0.956,1,1.32,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_mr;basic_hp"
49,1,288,14,151,bot0_2,Hana,0,TANK,magical,1,6,1,0.33,7905,5180,10423,0,23.5,0,308,645,8,29,8,50,1975,412,221,67,0.767,0.2,0.5,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr"
49,1,288,14,151,bot1_2,Bruiser,1,FIGHTER,physical,7,0,13,20,15281,8600,5006,469,29.9,1.6,317,664,53,30,11,74,3549,740,288,0,1,1.5,1.72,"special_gw;special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_mr;basic_as;basic_power"
49,1,288,14,151,bot0_3,Ironclad,0,TANK,physical,0,6,2,0.33,5293,2734,10329,0,12.7,0,354,465,18,13,7,252,1852,386,216,72,0.75,0,0.26,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor"
49,1,288,14,151,bot1_3,Wanderer,1,SLAYER,physical,7,1,14,21,21221,12560,3977,529,46.3,2,533,1044,25,17,11,256,3531,736,271,17,0.943,1.5,3.16,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_hp;basic_mr;basic_as"
49,1,288,14,151,bot0_4,Jirina,0,FIGHTER,magical,0,5,2,0.4,8270,3751,6486,1212,16.7,5.4,508,610,20,7,8,156,1981,413,224,63,0.78,0,0.58,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_armor"
49,1,288,14,151,bot1_4,Cleric,1,SUPPORT,magical,5,0,16,21,7278,4958,2807,7317,17.2,25.4,290,348,46,33,11,159,3434,716,288,0,1,1,1.77,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp"
50,1,405,59,150,bot0_1,Jailer,0,TANK,magical,3,7,13,2.29,11922,8415,14909,0,26.7,0,653,765,28,26,10,162,3237,479,315,90,0.778,0.4,0.56,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_mr;basic_haste"
50,1,405,59,150,bot1_1,Healer,1,SUPPORT,magical,5,5,23,5.6,11027,7570,10518,6907,20.1,18.4,202,272,59,17,12,50,4175,618,376,29,0.928,0.7,0.72,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste;basic_power;basic_as;basic_armor;basic_haste;basic_hp;basic_power;basic_as;basic_hp"
50,1,405,59,150,bot0_2,Wanderer,0,SLAYER,physical,1,8,12,1.63,12685,7393,8270,197,24.8,0.7,625,1258,17,14,11,179,3079,456,298,107,0.735,0.1,0.89,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_hp;basic_armor;basic_hp;basic_as"
50,1,405,59,150,bot1_2,Reaper,1,SPLITPUSHER,magical,14,4,9,5.75,16420,9930,8350,571,28.6,1.6,542,838,44,22,12,52,4827,715,347,58,0.858,2.1,1.19,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_hp;basic_mr;basic_power;basic_hp;basic_mr"
50,1,405,59,150,bot0_3,Mage,0,MAGE,magical,5,6,10,2.5,20012,9937,9239,476,30.9,1.5,522,709,59,27,11,102,3652,541,321,84,0.793,0.7,1.08,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_haste;basic_haste"
50,1,405,59,150,bot1_3,Quiller,1,SLAYER,physical,7,4,18,6.25,26540,13527,7232,838,38.8,2.4,327,652,53,33,12,164,4314,639,348,57,0.86,1,1.87,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_power;basic_as;basic_as;basic_mr;basic_armor;basic_hp;basic_power;basic_mr;basic_power"
50,1,405,59,150,bot0_4,Tamer,0,MAGE,magical,8,9,7,1.67,14308,9175,8527,3236,32.9,11.6,313,551,32,12,12,166,3966,587,279,126,0.689,1.2,1.08,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_hp;basic_armor;basic_power;basic_hp;basic_haste;basic_mr"
50,1,405,59,150,bot1_4,Hana,1,TANK,magical,4,4,20,6,12533,7776,11198,0,22.3,0,481,622,19,35,11,117,3842,569,348,57,0.86,0.6,0.69,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_haste;basic_armor;basic_mr"
51,0,335,150,29,bot0_1,Jirina,0,FIGHTER,magical,3,1,18,21,9885,6235,7476,6766,19.3,20.9,362,455,41,20,10,241,3291,590,324,11,0.968,0.5,0.83,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_haste;basic_armor;basic_hp;basic_hp"
51,0,335,150,29,bot1_1,Reaper,1,SPLITPUSHER,magical,4,5,1,1,11363,6808,6545,332,25.8,1.3,456,596,33,16,9,13,2638,473,263,71,0.787,0.7,1.04,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_hp;basic_power;basic_armor"
51,0,335,150,29,bot0_2,Cleric,0,SUPPORT,magical,1,1,15,16,8712,4288,5346,8022,13.3,24.8,339,405,51,38,10,267,2942,527,323,12,0.965,0.2,0.8,"special_gw;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_power;basic_mr"
51,0,335,150,29,bot1_2,Hana,1,TANK,magical,0,6,5,0.83,8129,5705,9331,0,22.7,0,365,692,9,26,9,120,2220,398,252,83,0.752,0,0.61,"basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_power;basic_haste"
51,0,335,150,29,bot0_3,Jailer,0,TANK,magical,5,1,16,21,11278,6414,5920,0,19.2,0,380,473,35,26,10,129,3479,624,335,0,1,0.9,1.08,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_armor;basic_armor;basic_haste;basic_hp;basic_power"
51,0,335,150,29,bot1_3,Pyromancer,1,SLAYER,magical,0,5,5,1,9400,4741,6194,137,17.5,0.5,442,744,22,15,8,152,2202,395,271,63,0.81,0,0.77,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_haste;basic_armor"
51,0,335,150,29,bot0_4,Lynx,0,SLAYER,physical,14,2,6,10,15268,9640,7266,460,31.2,1.5,539,801,60,41,11,217,4317,774,309,25,0.924,2.5,1.33,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_as;basic_as;basic_hp;basic_mr;basic_mr;basic_as;basic_armor;basic_power"
51,0,335,150,29,bot1_4,Kratoma,1,SLAYER,physical,1,7,4,0.71,13595,5418,7709,310,22.3,1.3,321,630,16,13,9,54,2404,431,243,91,0.727,0.2,0.7,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_armor;basic_power"
52,1,316,11,150,bot0_1,Jirina,0,FIGHTER,magical,0,5,4,0.8,9275,4440,9345,2443,17.6,9.7,388,538,29,10,9,64,2139,406,252,64,0.796,0,0.48,"basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_haste;basic_mr;basic_as"
52,1,316,11,150,bot1_1,Ironclad,1,TANK,physical,2,0,16,18,6298,4235,5086,0,13.4,0,307,455,31,19,10,182,2982,566,316,0,1,0.4,0.83,"basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_mr;basic_as"
52,1,316,11,150,bot0_2,Doctor,0,SUPPORT,physical,1,9,4,0.56,5320,2847,11868,2801,11.3,11.2,238,315,20,15,9,164,2289,434,251,65,0.793,0.2,0.24,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr"
52,1,316,11,150,bot1_2,Wanderer,1,SLAYER,physical,9,3,11,6.67,19452,11479,5924,0,36.6,0,743,1141,25,20,11,247,3847,730,314,3,0.992,1.7,1.94,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_hp"
52,1,316,11,150,bot0_3,Kratoma,0,SLAYER,physical,2,6,3,0.83,11971,3652,7465,260,15.4,1.1,252,444,19,17,9,83,2458,466,238,79,0.752,0.4,0.49,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor"
52,1,316,11,150,bot1_3,Summoner,1,MAGE,magical,8,1,15,23,9543,6932,3577,335,22.8,1.1,214,296,46,24,11,13,3838,728,304,13,0.96,1.5,1.94,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_haste;basic_armor;basic_mr;basic_power;basic_hp;basic_haste"
52,1,316,11,150,bot0_4,Hana,0,TANK,magical,2,5,2,0.8,9694,4407,10441,0,17.4,0,304,763,9,31,8,119,2294,435,253,63,0.8,0.4,0.42,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_hp"
52,1,316,11,150,bot1_4,Oracle,1,MAGE,physical,6,1,14,20,11299,6428,3190,0,21.2,0,430,637,21,22,10,218,3518,667,303,14,0.957,1.1,2.02,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_as;basic_armor;basic_power;basic_mr;basic_hp;basic_hp"
53,0,305,152,21,bot0_1,Lynx,0,SLAYER,physical,6,2,6,6,9843,7682,3409,529,27.6,1.9,441,872,37,31,9,59,2959,582,278,27,0.911,1.2,2.25,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_hp"
53,0,305,152,21,bot1_1,Ironclad,1,TANK,physical,1,4,5,1.5,7566,3689,10351,0,14.5,0,464,567,23,19,9,225,2375,467,254,52,0.831,0.2,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_hp"
53,0,305,152,21,bot0_2,Goliath,0,TANK,physical,2,2,13,7.5,7471,5637,7116,1511,20.1,5.4,339,436,26,19,9,60,2760,542,280,25,0.917,0.4,0.79,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_as;basic_armor;basic_power"
53,0,305,152,21,bot1_2,Jailer,1,TANK,magical,2,4,2,1,9642,3549,6833,0,13.9,0,600,761,18,17,9,102,2327,457,255,50,0.837,0.4,0.52,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_armor;basic_mr"
53,0,305,152,21,bot0_3,Eggchanter,0,SUPPORT,magical,0,1,15,15,5874,3659,3648,4720,12,15.5,118,207,31,16,9,152,2577,506,305,0,1,0,1,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste"
53,0,305,152,21,bot1_3,Bruiser,1,FIGHTER,physical,2,4,4,1.5,10986,4690,8225,368,16.8,1.3,402,528,39,32,9,373,2448,481,279,26,0.914,0.4,0.57,"special_lifesteal;special_gw;basic_power;basic_hp;basic_hp;basic_armor"
53,0,305,152,21,bot0_4,Quiller,0,SLAYER,physical,8,1,7,15,15446,9555,3051,361,33,1.2,275,550,42,23,10,175,3375,663,290,16,0.949,1.6,3.13,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_hp;basic_as;basic_armor;basic_power;basic_hp"
53,0,305,152,21,bot1_4,Volstrov,1,MAGE,magical,1,4,5,1.5,9284,3855,5105,228,15.3,0.9,236,323,11,12,10,125,2450,481,252,54,0.824,0.2,0.76,"special_lifesteal;special_gw;basic_power;basic_hp;basic_armor;basic_haste;basic_power"
54,1,382,30,152,bot0_1,Ironclad,0,TANK,physical,1,4,7,2,9379,4692,11571,0,14.5,0,314,394,30,24,10,122,2822,444,323,58,0.847,0.2,0.41,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_hp;basic_as;basic_power"
54,1,382,30,152,bot1_1,Fusilier,1,SLAYER,physical,9,2,11,10,21217,11322,4307,930,32.1,2.6,344,636,66,15,12,25,4125,649,353,28,0.926,1.4,2.63,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_as;basic_hp;basic_mr;basic_power;basic_armor"
54,1,382,30,152,bot0_2,Pyromancer,0,SLAYER,magical,2,6,7,1.5,12806,5570,7030,186,18.7,0.6,288,422,30,22,10,197,2872,452,299,83,0.783,0.3,0.79,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_power;basic_mr;basic_armor"
54,1,382,30,152,bot1_2,Goliath,1,TANK,physical,3,4,17,5,9950,7421,10609,1975,22.7,6,355,497,38,23,11,282,3532,555,327,55,0.857,0.5,0.7,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_as;basic_mr;basic_power;basic_haste;basic_hp;basic_armor"
54,1,382,30,152,bot0_3,Jailer,0,TANK,magical,3,5,5,1.6,12880,6925,9940,0,22.3,0,352,572,27,24,10,150,2950,464,310,71,0.813,0.5,0.7,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr"
54,1,382,30,152,bot1_3,Eggchanter,1,SUPPORT,magical,2,1,16,18,8760,4992,6580,8683,13.6,23.6,202,259,42,24,11,73,3323,522,368,14,0.964,0.3,0.76,"basic_hp;basic_hp;special_heal_power;basic_hp;basic_mr;basic_power;basic_hp;basic_haste;basic_armor;basic_mr;basic_mr"
54,1,382,30,152,bot0_4,Summoner,0,MAGE,magical,3,6,4,1.17,8905,5441,6731,276,17.8,0.9,179,257,42,21,10,227,2902,456,305,76,0.8,0.5,0.81,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_power;basic_power;basic_mr"
54,1,382,30,152,bot1_4,Jirina,1,FIGHTER,magical,7,2,12,9.5,15971,8757,8541,4097,24.7,11.5,451,508,54,18,11,211,3811,599,355,26,0.931,1.1,1.03,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_mr;basic_power;basic_hp;basic_power;basic_power;basic_armor"
55,1,288,16,151,bot0_1,Kratoma,0,SLAYER,physical,2,6,2,0.67,9099,5236,6830,211,24.9,1,266,498,15,13,8,105,2180,455,211,77,0.732,0.4,0.77,"special_lifesteal;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_armor"
55,1,288,16,151,bot1_1,Kratoma,1,SLAYER,physical,4,1,12,16,10455,5678,5401,367,19.7,1.3,327,617,19,18,10,122,3072,641,288,0,1,0.8,1.05,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_as;basic_power;basic_hp;basic_mr"
55,1,288,16,151,bot0_2,Vanguard,0,FIGHTER,physical,1,6,3,0.67,7203,2710,9590,0,12.9,0,466,564,33,19,8,290,2140,446,211,77,0.732,0.2,0.28,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_power"
55,1,288,16,151,bot1_2,Jailer,1,TANK,magical,3,1,14,17,10337,6591,3545,0,24.1,0,505,623,24,21,11,126,3176,662,273,15,0.949,0.6,1.86,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_haste;basic_power;basic_mr;basic_armor;basic_hp"
55,1,288,16,151,bot0_3,Eggchanter,0,SUPPORT,magical,1,6,3,0.67,4501,1895,8022,2543,8.8,11.9,121,174,18,10,8,38,2113,441,214,73,0.746,0.2,0.24,"basic_hp;basic_hp;basic_armor;basic_power;basic_hp;basic_haste;basic_mr;basic_as"
55,1,288,16,151,bot1_3,Wanderer,1,SLAYER,physical,9,1,10,19,16844,8674,3194,437,31.8,1.6,646,1097,22,15,11,267,3742,780,273,15,0.949,1.9,2.72,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_as;basic_armor;basic_mr;basic_power;basic_hp"
55,1,288,16,151,bot0_4,Volstrov,0,MAGE,magical,0,5,4,0.8,8054,3277,5981,191,14.7,0.9,347,482,12,12,8,261,2061,430,222,65,0.773,0,0.55,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_haste"
55,1,288,16,151,bot1_4,Bruiser,1,FIGHTER,physical,7,1,13,20,11647,6876,3440,386,25.1,1.4,382,538,40,27,11,135,3660,763,274,14,0.953,1.5,2,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_armor"
56,1,299,14,151,bot0_1,Ironclad,0,TANK,physical,2,6,3,0.83,3838,2455,11681,0,10.9,0,329,430,19,13,8,128,2278,456,225,74,0.752,0.4,0.21,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_armor"
56,1,299,14,151,bot1_1,Fusilier,1,SLAYER,physical,7,1,18,25,17150,9933,3341,620,35.3,2.2,367,602,42,14,11,109,3884,778,282,18,0.941,1.4,2.97,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_armor;basic_power;basic_mr;basic_as;basic_hp;basic_as;basic_hp;basic_armor"
56,1,299,14,151,bot0_2,Lynx,0,SLAYER,physical,1,7,4,0.71,5766,3526,6773,114,16.5,0.5,606,772,24,26,8,45,2120,425,213,86,0.713,0.2,0.52,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_armor"
56,1,299,14,151,bot1_2,Quiller,1,SLAYER,physical,9,0,14,23,17855,9331,2101,393,31.2,1.3,290,573,45,26,11,253,4003,802,299,0,1,1.8,4.44,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_armor;basic_as;basic_power;basic_armor;basic_mr;basic_hp;basic_mr"
56,1,299,14,151,bot0_3,Eggchanter,0,SUPPORT,magical,1,8,4,0.63,4607,2500,10225,2752,12.1,13.3,171,249,21,11,8,133,2208,442,207,92,0.692,0.2,0.24,"basic_hp;basic_hp;basic_armor;basic_power;basic_haste;basic_mr;basic_hp;basic_as"
56,1,299,14,151,bot1_3,Bruiser,1,FIGHTER,physical,1,2,20,10.5,10712,5894,4353,368,21.9,1.4,321,487,40,27,11,164,3089,619,269,30,0.899,0.2,1.35,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_hp;basic_as;basic_armor;basic_armor"
56,1,299,14,151,bot0_4,Vanguard,0,FIGHTER,physical,1,7,4,0.71,7641,3835,10549,0,17.9,0,319,626,32,17,8,8,2183,437,215,85,0.717,0.2,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_power"
56,1,299,14,151,bot1_4,Reaper,1,SPLITPUSHER,magical,11,2,17,14,17880,12780,4520,638,42.7,2.1,504,884,41,20,12,110,4310,864,299,0,1,2.2,2.83,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_armor;basic_hp;basic_power"
57,0,264,150,11,bot0_1,Quiller,0,SLAYER,physical,3,1,21,24,12560,7632,2275,469,30.5,1.9,273,517,39,24,11,291,3266,742,250,14,0.948,0.7,3.35,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_power;basic_hp;basic_mr"
57,0,264,150,11,bot1_1,Eggchanter,1,SUPPORT,magical,0,7,2,0.29,3603,2197,8720,2495,12,13.6,122,172,18,9,7,197,1747,397,183,81,0.693,0,0.25,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_haste"
57,0,264,150,11,bot0_2,Goliath,0,TANK,physical,5,1,21,26,9884,6419,4715,2550,24.3,9.7,359,427,35,23,11,239,3414,776,264,0,1,1.1,1.36,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_as;basic_haste;basic_armor;basic_hp;basic_as;basic_armor"
57,0,264,150,11,bot1_2,Hana,1,TANK,magical,0,8,2,0.25,3982,2722,10909,0,14,0,258,515,7,28,7,137,1712,389,195,69,0.738,0,0.25,"basic_hp;basic_hp;basic_armor;basic_haste;basic_armor;basic_haste"
57,0,264,150,11,bot0_3,Fusilier,0,SLAYER,physical,10,0,17,27,18812,12274,2189,656,46.5,2.5,440,687,44,13,11,220,3795,862,264,0,1,2.3,5.61,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_hp"
57,0,264,150,11,bot1_3,Reaper,1,SPLITPUSHER,magical,2,7,0,0.29,9502,4210,8470,288,21.2,1.4,497,623,27,15,8,230,2030,461,199,65,0.752,0.5,0.5,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor"
57,0,264,150,11,bot0_4,Kratoma,0,SLAYER,physical,10,0,18,28,9821,6714,3384,0,25.4,0,304,456,21,20,11,250,3775,858,264,0,1,2.3,1.98,"special_gw;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_power;basic_as;basic_haste;basic_mr;basic_hp"
57,0,264,150,11,bot1_4,Jirina,1,FIGHTER,magical,0,6,2,0.33,4714,2298,7159,1326,10.7,6.2,412,502,16,7,7,214,1764,401,215,49,0.815,0,0.32,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power"
58,0,294,150,12,bot0_1,Jailer,0,TANK,magical,8,0,10,18,10094,8214,4986,0,28,0,443,492,29,26,10,39,3414,698,294,0,1,1.6,1.65,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_mr;basic_mr;basic_haste;basic_armor;basic_armor"
58,0,294,150,12,bot1_1,Zephyr,1,SPLITPUSHER,magical,0,5,2,0.4,6141,4733,6893,127,20.4,0.5,364,499,25,21,7,286,1861,380,232,61,0.791,0,0.69,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp"
58,0,294,150,12,bot0_2,Jirina,0,FIGHTER,magical,8,0,10,18,7344,6383,2508,2526,21.7,8.6,275,370,33,8,10,157,3382,691,294,0,1,1.6,2.55,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_hp;basic_mr;basic_haste;basic_haste;basic_power"
58,0,294,150,12,bot1_2,Pyromancer,1,SLAYER,magical,0,7,3,0.43,9415,4388,6270,102,20.4,0.5,526,670,20,15,8,136,1936,396,215,78,0.733,0,0.7,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor"
58,0,294,150,12,bot0_3,Wanderer,0,SLAYER,physical,6,2,12,9,17691,10931,5043,494,40.4,1.8,622,1322,21,16,10,58,3233,661,270,23,0.921,1.2,2.17,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_mr"
58,0,294,150,12,bot1_3,Goliath,1,TANK,physical,1,5,1,0.4,8195,4992,11455,968,19.5,3.8,492,681,32,16,8,52,1977,404,257,37,0.874,0.2,0.44,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr"
58,0,294,150,12,bot0_4,Doctor,0,SUPPORT,physical,2,1,21,23,6823,6456,7834,11178,22.7,39.3,124,207,26,23,10,48,3073,628,285,9,0.97,0.4,0.82,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_armor;basic_hp;basic_mr"
58,0,294,150,12,bot1_4,Cleric,1,SUPPORT,magical,2,7,1,0.43,6227,4558,9431,2927,22.4,14.4,291,350,27,20,8,32,2132,436,204,90,0.695,0.4,0.48,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_armor;basic_power"
59,1,323,5,150,bot0_1,Lynx,0,SLAYER,physical,2,8,3,0.63,8295,4425,7217,154,19.1,0.7,445,746,35,26,9,10,2360,438,231,92,0.716,0.4,0.61,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_armor"
59,1,323,5,150,bot1_1,Tamer,1,MAGE,magical,7,2,15,11,13384,8242,2483,2132,27.9,7.2,306,517,35,8,11,271,3771,700,296,27,0.915,1.3,3.32,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_power;basic_haste;basic_armor;basic_hp;basic_haste;basic_armor;basic_mr"
59,1,323,5,150,bot0_2,Vanguard,0,FIGHTER,physical,0,7,4,0.57,8712,3029,12292,0,12.7,0,498,498,39,19,8,71,2146,399,239,84,0.74,0,0.25,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_as;basic_haste"
59,1,323,5,150,bot1_2,Mage,1,MAGE,magical,9,1,15,24,17078,8954,3560,565,29.2,1.8,496,708,63,23,12,142,4042,751,306,17,0.949,1.7,2.52,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_haste;basic_hp;basic_armor;basic_power;basic_armor"
